Time,Wx,Wy,Wz,Tx,Ty,Tz,Ix,Iy,Iz,Mx,My,Mz,Rx,Ry,Rz,Px,Py,Pz
151.724138,0.6123523712158203,0.7355479598045349,-6.737251396771171e-07,0.7608509659767151,0.574775755405426,-0.10456161946058273,0.773614764213562,0.6147621273994446,-0.12165812402963638,0.6961966753005981,0.6017601490020752,-0.09884480386972427,0.6563876867294312,0.6061990261077881,-0.08901942521333694,0.6037862300872803,0.6412984132766724,-0.08653894066810608
151.896552,0.6106641292572021,0.7385442852973938,-6.675959411950316e-07,0.7531519532203674,0.5670019388198853,-0.1010805144906044,0.7763203978538513,0.6130591034889221,-0.1200212761759758,0.6944370269775391,0.6035932898521423,-0.09700103849172592,0.6563061475753784,0.6074180006980896,-0.08870109915733337,0.5993927121162415,0.6438372135162354,-0.08445967733860016
151.896552,0.6245729327201843,0.7541564702987671,-6.521927957692242e-07,0.7479405999183655,0.5704027414321899,-0.09808268398046494,0.773464560508728,0.6151154637336731,-0.11951680481433868,0.6936489343643188,0.6016533374786377,-0.09938746690750122,0.6545791625976562,0.6073439121246338,-0.08977505564689636,0.6033522486686707,0.6499756574630737,-0.08556841313838959
152.241379,0.6288734674453735,0.7165846228599548,-7.081353032845072e-07,0.7632864713668823,0.6237907409667969,-0.09669316560029984,0.7713745832443237,0.6286351680755615,-0.1116180568933487,0.6981695890426636,0.5989676117897034,-0.09323067218065262,0.6560709476470947,0.6050968766212463,-0.08171208947896957,0.6057853698730469,0.6421970129013062,-0.07865674048662186
152.413793,0.6277911067008972,0.7201747894287109,-5.805237606182345e-07,0.7499970197677612,0.5704607963562012,-0.08968821913003922,0.7691659331321716,0.642687201499939,-0.10912644863128662,0.7055137753486633,0.6056110262870789,-0.09066866338253021,0.660935640335083,0.6067400574684143,-0.08390253782272339,0.5993390679359436,0.6468325257301331,-0.07868234813213348
152.413793,0.6237180829048157,0.7425827980041504,-4.296490487831761e-07,0.7412093877792358,0.5543911457061768,-0.08281539380550385,0.7703171372413635,0.6486666798591614,-0.10680472105741501,0.7185555696487427,0.6441087126731873,-0.0972890555858612,0.6750291585922241,0.6215608716011047,-0.09475859254598618,0.5972620248794556,0.6508642435073853,-0.0895170196890831
152.758621,0.6021278500556946,0.736684262752533,-5.085449288344535e-07,0.7440472841262817,0.5471562743186951,-0.08156926184892654,0.7736998796463013,0.6412909626960754,-0.1048256903886795,0.7070078253746033,0.6377980709075928,-0.09111512452363968,0.6731836199760437,0.64091557264328,-0.09154908359050751,0.6000995635986328,0.6453688740730286,-0.1004825308918953
152.758621,0.6184285283088684,0.7436155080795288,-4.5802153181284666e-07,0.7758175730705261,0.5721411108970642,-0.08011157810688019,0.7779538035392761,0.6422132849693298,-0.11276423186063766,0.7038929462432861,0.6493029594421387,-0.10124147683382034,0.6720679402351379,0.6387144327163696,-0.09708788990974426,0.6011397838592529,0.6621914505958557,-0.09588444977998734
153.103448,0.5952707529067993,0.7483024597167969,-4.714595149835077e-07,0.7509192824363708,0.5650492906570435,-0.08433188498020172,0.7834382653236389,0.6228882670402527,-0.11703640967607498,0.7031665444374084,0.6397947669029236,-0.10067316889762878,0.6539534330368042,0.6078448295593262,-0.0869627296924591,0.6097836494445801,0.6557046175003052,-0.0836215615272522
153.275862,0.6048913598060608,0.753348708152771,-6.052616186025261e-07,0.7708754539489746,0.5842059850692749,-0.07252957671880722,0.7808602452278137,0.6277613043785095,-0.10268110781908035,0.6913984417915344,0.6218868494033813,-0.09046801924705505,0.6545127630233765,0.6029882431030273,-0.07885044068098068,0.6107733845710754,0.6501061916351318,-0.07677303999662399
153.448276,0.6085883378982544,0.7489577531814575,-5.221129413257586e-07,0.7474173903465271,0.557517409324646,-0.08479435741901398,0.7795047163963318,0.6352499127388,-0.10706211626529694,0.6980543732643127,0.642625629901886,-0.09209883958101273,0.6549147367477417,0.6230456829071045,-0.08538416773080826,0.6039143204689026,0.6595779657363892,-0.08159837126731873
153.448276,0.6124378442764282,0.7406564950942993,-5.536340381695481e-07,0.7628938555717468,0.6038335561752319,-0.07888014614582062,0.779326319694519,0.6359239816665649,-0.10519904643297195,0.700303852558136,0.6470092535018921,-0.08970051258802414,0.6626495122909546,0.6326006054878235,-0.08205848187208176,0.6114800572395325,0.664658784866333,-0.08238531649112701
153.793103,0.6695631742477417,0.7739998698234558,-3.735634948043298e-07,0.8073410391807556,0.6009394526481628,-0.06773478537797928,0.8292616605758667,0.6565697193145752,-0.10743499547243118,0.7591550946235657,0.6766572594642639,-0.10460542887449265,0.7176825404167175,0.6786778569221497,-0.09767575562000275,0.6612075567245483,0.7196353077888489,-0.10665588825941086
153.965517,0.6617515087127686,0.8097750544548035,-2.082416870052839e-07,0.7653810977935791,0.6388723850250244,-0.05363636836409569,0.8297231197357178,0.6616603136062622,-0.10247087478637695,0.7739524841308594,0.7039236426353455,-0.10641852766275406,0.7222599387168884,0.681776762008667,-0.1033933237195015,0.6568415760993958,0.6970061659812927,-0.11856439709663391
154.137931,0.6589998006820679,0.8148285746574402,-2.774556833173847e-07,0.7836456298828125,0.651435375213623,-0.05142149701714516,0.8304067254066467,0.6576651930809021,-0.10000010579824448,0.7811566591262817,0.6826441884040833,-0.10420219600200653,0.7306802272796631,0.6826420426368713,-0.10505808889865875,0.6637355089187622,0.6930260062217712,-0.12095541507005692
154.137931,0.6550296545028687,0.8215762376785278,-2.1897783142321714e-07,0.7725590467453003,0.6347815990447998,-0.054428569972515106,0.8339564800262451,0.6519765853881836,-0.10295452922582626,0.7828612327575684,0.6967477798461914,-0.10620777308940887,0.7225255370140076,0.6786346435546875,-0.10206232219934464,0.6614605784416199,0.6914546489715576,-0.1165430098772049
154.482759,0.6495766639709473,0.7991450428962708,-3.1764574259796063e-07,0.7892028093338013,0.5891252160072327,-0.06152412295341492,0.830065906047821,0.6513993144035339,-0.10210586339235306,0.7719306349754333,0.6924715042114258,-0.10450912266969681,0.7225796580314636,0.6747384071350098,-0.10394531488418579,0.6598424911499023,0.6970913410186768,-0.11670476943254471
154.655172,0.6688888072967529,0.827574610710144,-3.383005946488993e-07,0.7972182035446167,0.6255320310592651,-0.057892803102731705,0.8295708894729614,0.6412912607192993,-0.10010003298521042,0.7746772170066833,0.6882450580596924,-0.10199742764234543,0.7175962924957275,0.6737606525421143,-0.09650135040283203,0.6593140363693237,0.742347776889801,-0.10175760835409164
154.655172,0.6674785017967224,0.8281094431877136,-3.776999903948308e-07,0.802675187587738,0.6289086937904358,-0.0533548928797245,0.8302553296089172,0.6403336524963379,-0.09617551416158676,0.7730030417442322,0.6874456405639648,-0.09583822637796402,0.7171907424926758,0.6754645109176636,-0.09275677055120468,0.659552812576294,0.7343621850013733,-0.09895631670951843
155.0,0.6626325845718384,0.830077588558197,-3.965688506468723e-07,0.7841818332672119,0.6120488047599792,-0.047015480697155,0.8261121511459351,0.6368575096130371,-0.08462368696928024,0.7694157361984253,0.6782355308532715,-0.0869053453207016,0.7122593522071838,0.6686935424804688,-0.08730625361204147,0.6546548008918762,0.7334207892417908,-0.08936470001935959
155.172414,0.6608340740203857,0.8285481333732605,-3.867929478929e-07,0.7772030830383301,0.6096429228782654,-0.052826352417469025,0.8241280913352966,0.6367254257202148,-0.09168992936611176,0.7662563323974609,0.6741446256637573,-0.09407216310501099,0.7094807624816895,0.6620010137557983,-0.09126374125480652,0.6542564630508423,0.7328519225120544,-0.09152425080537796
155.172414,0.6612402200698853,0.8315534591674805,-3.7953839182591764e-07,0.7806960344314575,0.6106643676757812,-0.048705972731113434,0.8285422921180725,0.6394041776657104,-0.0851341187953949,0.7700645923614502,0.6759605407714844,-0.08566384762525558,0.7113840579986572,0.6628546714782715,-0.08610561490058899,0.655402421951294,0.7260175943374634,-0.0895903930068016
155.517241,0.6526578664779663,0.8392654657363892,-3.659558558410936e-07,0.7761357426643372,0.615596354007721,-0.05169672518968582,0.8253880739212036,0.6478267908096313,-0.08923463523387909,0.7640958428382874,0.6699424982070923,-0.09326831251382828,0.7081002593040466,0.646632969379425,-0.09272540360689163,0.6529780030250549,0.7217497825622559,-0.09632283449172974
155.517241,0.6672484874725342,0.8383791446685791,-2.983211118134932e-07,0.78532475233078,0.6435096859931946,-0.06066300719976425,0.826900064945221,0.6533071398735046,-0.10597202181816101,0.7617913484573364,0.6667242646217346,-0.10950566083192825,0.7035417556762695,0.6522520780563354,-0.10505430400371552,0.6557195782661438,0.7364007234573364,-0.10889262706041336
155.862069,0.6504865288734436,0.8474878072738647,-3.5670794318320986e-07,0.7609922289848328,0.6148287057876587,-0.053012654185295105,0.8263260722160339,0.6496694684028625,-0.09488669782876968,0.7595727443695068,0.6696136593818665,-0.09507036209106445,0.7088920474052429,0.6454135775566101,-0.09432484209537506,0.6557899117469788,0.7057842016220093,-0.09944789111614227
156.034483,0.6437474489212036,0.8282507658004761,-4.157244291036477e-07,0.7905383110046387,0.6281330585479736,-0.06512174755334854,0.8321865200996399,0.6542546153068542,-0.11219696700572968,0.7682905793190002,0.667866587638855,-0.11097323894500732,0.71086585521698,0.6485944986343384,-0.10372677445411682,0.6598570346832275,0.7018902897834778,-0.10954981297254562
156.206897,0.6491906046867371,0.825069010257721,-4.068843963977997e-07,0.7972729802131653,0.6266903281211853,-0.061436329036951065,0.829401433467865,0.6578143835067749,-0.10317347198724747,0.7632042765617371,0.6717394590377808,-0.10092629492282867,0.7061609625816345,0.6433475017547607,-0.09523644298315048,0.6555762887001038,0.7083523273468018,-0.10043413937091827
156.206897,0.6504953503608704,0.8227995038032532,-4.0494734321327996e-07,0.7947114109992981,0.6262778043746948,-0.06469231098890305,0.8285772204399109,0.6573036313056946,-0.1089286357164383,0.7631449699401855,0.67015540599823,-0.1058531180024147,0.7060235738754272,0.6415443420410156,-0.09875433146953583,0.6568291187286377,0.7063896656036377,-0.10359534621238708
156.551724,0.6419209837913513,0.8106187582015991,-4.2155801338594756e-07,0.7922412753105164,0.6017740964889526,-0.07789187878370285,0.8269873857498169,0.6494487524032593,-0.11685361713171005,0.760470449924469,0.681360125541687,-0.10970485210418701,0.7051751017570496,0.6484348773956299,-0.09796639531850815,0.6624053120613098,0.7107028961181641,-0.09820704907178879
156.724138,0.614380419254303,0.7969629168510437,-5.109271796754911e-07,0.7452566623687744,0.6029053926467896,-0.09047006815671921,0.7573896646499634,0.648756742477417,-0.12355376780033112,0.6997934579849243,0.6815691590309143,-0.10591468214988708,0.6428655385971069,0.692748486995697,-0.08870416134595871,0.6117838025093079,0.758842945098877,-0.07923679798841476
156.896552,0.5670502185821533,0.8273205757141113,-5.786501446891634e-07,0.6928295493125916,0.6789983510971069,-0.07864521443843842,0.6964158415794373,0.6647224426269531,-0.0936964824795723,0.6322218775749207,0.685234546661377,-0.08464657515287399,0.5929192304611206,0.6726834774017334,-0.07652588933706284,0.5497365593910217,0.7259421348571777,-0.07431916147470474
156.896552,0.5812115669250488,0.8362454175949097,-4.816773753191228e-07,0.6843015551567078,0.6707326173782349,-0.08418403565883636,0.6941667795181274,0.660997748374939,-0.10141810029745102,0.6269499063491821,0.6840194463729858,-0.09536774456501007,0.5905874967575073,0.6787214279174805,-0.0909164547920227,0.5385840535163879,0.7192418575286865,-0.09390686452388763
157.241379,0.5763795375823975,0.8312036991119385,-5.959320219517394e-07,0.6779483556747437,0.6761143207550049,-0.08761661499738693,0.6643903851509094,0.6695930361747742,-0.10850970447063446,0.6078883409500122,0.6779601573944092,-0.09831973910331726,0.5724226236343384,0.6829677224159241,-0.08497258275747299,0.5394628643989563,0.732681155204773,-0.07758814096450806
157.413793,0.575804591178894,0.8141690492630005,-5.703736292161921e-07,0.6736261248588562,0.6730753183364868,-0.08734169602394104,0.6507382988929749,0.6738359928131104,-0.10937973856925964,0.6002832651138306,0.6737117767333984,-0.09335102140903473,0.565880298614502,0.6813626885414124,-0.07946871966123581,0.5310148596763611,0.7369009852409363,-0.07183721661567688
157.413793,0.5860289931297302,0.8169894218444824,-5.516809551409096e-07,0.6727300882339478,0.6732130646705627,-0.09476343542337418,0.6349201798439026,0.672008216381073,-0.11976896226406097,0.5909679532051086,0.6756433844566345,-0.10095087438821793,0.5575222373008728,0.6907914876937866,-0.08560924977064133,0.5316654443740845,0.7291165590286255,-0.07919827103614807
157.758621,0.6272145509719849,0.8266372084617615,-5.380353513828595e-07,0.778984546661377,0.6205546855926514,-0.07427071034908295,0.7963418960571289,0.64888995885849,-0.10683926194906235,0.7421117424964905,0.6709311008453369,-0.10294536501169205,0.6889183521270752,0.6619084477424622,-0.09998247772455215,0.6332046389579773,0.7309181094169617,-0.10022427886724472
157.931034,0.6660621166229248,0.8804762959480286,-4.78988908980682e-07,0.813204288482666,0.6565902233123779,-0.040078599005937576,0.8443620800971985,0.6353662014007568,-0.09648488461971283,0.7829050421714783,0.6668663024902344,-0.09489402174949646,0.742351770401001,0.6694588661193848,-0.0997968539595604,0.6774768233299255,0.7070356607437134,-0.10675064474344254
157.931034,0.659716010093689,0.8719370365142822,-4.517294200923061e-07,0.7982741594314575,0.6477743983268738,-0.050620902329683304,0.8388745188713074,0.6383430361747742,-0.10054982453584671,0.7793574333190918,0.666936457157135,-0.10264421254396439,0.7344135642051697,0.6613679528236389,-0.10487057268619537,0.6743685007095337,0.7044777870178223,-0.11048296838998795
158.275862,0.6661407947540283,0.8828619718551636,-3.3668072774162283e-07,0.7983262538909912,0.662582278251648,-0.04443402215838432,0.8357895612716675,0.6430736780166626,-0.09878065437078476,0.7737066149711609,0.6652542352676392,-0.10261094570159912,0.7181220054626465,0.6504266858100891,-0.09853026270866394,0.6656243801116943,0.721960186958313,-0.09752912074327469
158.275862,0.6701945066452026,0.886658251285553,-3.0971946785030013e-07,0.800029456615448,0.6704183220863342,-0.045914482325315475,0.8352405428886414,0.6422837972640991,-0.10201429575681686,0.7725570797920227,0.6689814329147339,-0.10316944867372513,0.7177110910415649,0.6482626795768738,-0.09690746665000916,0.664442241191864,0.7287232279777527,-0.09359297901391983
158.62069,0.6741260290145874,0.8944281339645386,-3.3756356287995004e-07,0.7780312299728394,0.6694927215576172,-0.04002293571829796,0.8372504115104675,0.6390432119369507,-0.0875352993607521,0.7701038122177124,0.664239764213562,-0.0905836969614029,0.7138858437538147,0.6504268646240234,-0.09238191694021225,0.666139543056488,0.7292543053627014,-0.09072856605052948
158.793103,0.6704272627830505,0.8937610983848572,-4.0374769127993204e-07,0.7969350218772888,0.6708167791366577,-0.03658907860517502,0.835095226764679,0.6432814598083496,-0.0931503027677536,0.7643836736679077,0.6529046297073364,-0.09504763036966324,0.7192713022232056,0.6504560112953186,-0.09810284525156021,0.6663600206375122,0.7231824994087219,-0.09961273521184921
158.965517,0.6713874936103821,0.8889126777648926,-3.920227413800603e-07,0.7893810868263245,0.6616052389144897,-0.03409041464328766,0.8367375731468201,0.6454491019248962,-0.07810713350772858,0.7523757219314575,0.6075891256332397,-0.08143556863069534,0.7051984667778015,0.6317775249481201,-0.08486200869083405,0.6631277799606323,0.7257876396179199,-0.08228109031915665
158.965517,0.6738450527191162,0.8813098669052124,-3.90247237191943e-07,0.7978270053863525,0.6549094915390015,-0.03716814145445824,0.8361362218856812,0.643489420413971,-0.08064122498035431,0.7500218749046326,0.5976586937904358,-0.0844321995973587,0.7025210857391357,0.6243288516998291,-0.0848846435546875,0.6620452404022217,0.7194733619689941,-0.08062130212783813
